 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
259,33.663,27.763,30.55,27.363,23.735,35.35,8.333,9.343,11.949,3.587,49.928,0.565,11.996,94,407,49.268,4.062,3.331,0.3,0.9,57.32,15.831,52,25,133,27.458,30.231,1929.583,55,30265,12.754,4.143,12,2,37,27.674,30.428,429.335,12,6734,2.267,2.617,0,0,17,27.531,30.196,76.316,2,1197,43.718,24.739,36,4,137,27.942,30.692,1471.686,39,23083
260,24.865,2.932,31.559,19.088,0.505,34.593,5.303,6.313,6.952,4.554,54.69,0.858,7.575,2,399,53.13,4.821,1.527,0.655,0.951,149.441,38.411,146,38,255,2.845,31.62,3715.842,147,58282,39.826,19.613,21,7,111,3.213,31.969,990.262,35,15532,3.628,4.985,1,0,46,3.227,31.945,90.215,2,1415,36,19.28,22,6,103,3.18,31.939,895.138,32,14040
261,20.976,82.709,30.712,20.603,80.8,34.593,4.04,7.828,7.427,3.596,92.875,0.621,7.929,322,374,99.162,3.977,2.066,0.484,0.859,99.833,27.462,83,55,198,82.672,30.594,2094.074,94,32845,50.617,23.006,26,10,123,82.794,30.788,1061.733,46,16653,25.927,22.043,8,0,123,82.811,30.917,543.841,20,8530,16.146,12.605,13,4,157,82.749,31.001,338.673,14,5312
262,8.99,20.113,31.368,10.973,18.685,33.33,3.03,3.788,3.787,3.022,111.363,0.938,3.992,75,380,124.695,3.03,1.253,0.798,0.928,112.95,26.063,124,64,197,20.17,31.278,1015.382,113,15926,13.624,3.224,12,5,25,20.101,31.364,122.476,13,1921,5.482,4.9,2,0,23,20.195,31.503,49.284,4,773,13.397,4.456,13,6,37,20.163,31.303,120.436,13,1889
263,24.801,41.638,29.63,20.751,38.885,33.33,5.303,7.07,7.693,4.105,110.845,0.724,7.495,157,382,122.619,4.399,1.874,0.534,0.875,115.165,44.873,67,30,238,41.538,29.619,2856.216,108,44799,10.725,4.155,12,2,30,41.609,29.508,265.991,10,4172,2.17,2.639,0,0,15,41.74,29.352,53.81,1,844,7.995,4.444,5,2,47,41.696,29.217,198.282,7,3110
264,19.063,64.256,28.072,20.542,62.115,32.32,3.788,8.333,7.985,3.04,80.202,0.568,8.518,253,416,78.024,3.508,2.627,0.381,0.865,110.572,19.204,113,70,178,64.239,28.047,2107.845,111,33061,49.425,19.362,30,14,105,64.258,28.311,942.19,48,14778,3.234,3.546,0,0,27,64.242,28.272,61.652,2,967,41.201,19.543,41,10,128,64.192,28.204,785.413,40,12319
265,13.708,95.467,28.377,17.992,93.425,31.815,4.545,6.818,7.727,2.259,59.929,0.532,7.925,372,412,59.349,2.597,3.421,0.292,0.863,116.879,34.343,92,41,239,95.353,28.225,1602.131,116,25129,75.507,38.075,49,17,177,95.437,28.308,1035.019,63,16234,7.767,6.931,3,0,45,95.429,28.231,106.473,6,1670,18.716,8.718,13,7,57,95.508,28.488,256.555,17,4024
266,32.261,119.181,26.695,25.48,116.403,31.563,5.303,9.09,9.793,4.194,70.632,0.624,10.053,463,422,64.722,4.551,2.335,0.428,0.903,120.806,37.999,89,45,255,119.322,26.785,3897.292,113,61128,36.381,11.363,30,11,80,119.108,26.687,1173.689,35,18409,4.123,4.171,1,0,28,119.167,26.893,132.996,3,2086,35.077,18.051,18,7,97,118.975,26.608,1131.61,31,17749
267,21.295,72.592,26.801,21.17,70.7,31.31,3.788,8.585,8.223,3.297,83.47,0.597,8.718,285,421,79.992,3.788,2.494,0.401,0.877,117.79,22.828,114,64,192,72.565,26.82,2508.298,116,39342,54.404,23.321,39,19,123,72.621,26.943,1158.515,49,18171,6.006,6.386,1,0,44,72.548,26.801,127.895,4,2006,81.461,39.308,38,18,180,72.577,26.804,1734.68,76,27208
268,19.701,88.199,27.887,18.252,86.103,31.31,4.04,6.313,6.335,3.96,70.246,0.743,7.235,342,412,60.751,4.04,1.6,0.625,0.916,119.951,34.813,100,62,241,88.129,28.062,2363.125,111,37065,68.172,31.07,28,16,146,88.272,27.772,1343.025,67,21065,19.275,17.029,5,0,103,88.355,27.978,379.732,17,5956,36.896,17.808,41,6,107,88.284,27.802,726.885,36,11401
269,26.841,97.435,24.005,29.423,95.698,30.553,3.283,13.13,12.843,2.661,84.483,0.39,13.325,383,442,80.181,2.982,4.827,0.207,0.882,114.905,32.259,102,58,230,97.453,24.003,3084.209,107,48375,80.665,32.272,44,14,156,97.41,24.365,2165.162,81,33960,7.036,8.254,3,0,80,97.32,24.222,188.846,5,2962,33.238,16.467,25,6,119,97.393,24.508,892.141,30,13993
270,21.741,100.726,25.344,22.292,99.233,30.3,3.03,9.343,9.638,2.872,88.775,0.55,9.465,393,428,80.789,2.988,3.355,0.298,0.914,116.765,39.078,113,34,242,100.762,25.423,2538.583,112,39817,83.009,41.794,44,11,186,100.68,25.455,1804.684,77,28306,4.135,4.007,1,0,24,100.766,25.318,89.896,3,1410,65.736,33.047,20,10,170,100.676,25.464,1429.16,63,22416
271,37.361,36.991,23.813,31.01,34.34,30.048,5.555,12.12,12.882,3.693,75.381,0.488,12.434,139,440,77.093,4.056,3.489,0.287,0.835,95.56,41.754,131,17,223,37.157,24.235,3570.223,95,55998,10.794,3.643,12,2,25,37.054,23.958,403.258,10,6325,2.578,4.346,0,0,79,37.056,23.631,96.336,2,1511,8.258,4.512,7,2,57,36.851,23.466,308.516,7,4839
272,25.056,52.89,25.443,22.71,51.258,29.795,3.283,8.838,9.41,3.39,88.939,0.611,9.013,207,428,78.69,3.283,2.776,0.36,0.931,134.855,45.792,120,48,255,52.952,25.326,3378.954,128,52998,44.076,17.485,30,15,100,52.882,25.678,1104.386,41,17322,3.242,4.904,0,0,51,52.935,25.712,81.225,2,1274,26.847,13.636,20,7,80,52.864,25.681,672.692,24,10551
273,49.029,11.297,24.913,37.621,4.04,29.543,14.393,9.343,17.028,3.666,30.368,0.435,16.461,17,431,32.471,3.933,4.645,0.215,0.872,125.194,42.367,111,28,253,11.633,25.058,6138.069,122,96274,13.72,3.536,12,5,26,11.27,24.918,672.692,13,10551,1.831,2.3,0,0,26,11.682,25.031,89.769,1,1408,12.062,10.355,9,4,214,11.419,24.821,591.403,11,9276
274,22.57,77.76,25.951,18.941,75.245,29.29,4.798,6.565,6.817,4.216,67.863,0.791,7.115,303,421,62.526,4.404,1.617,0.618,0.919,125.014,33.024,106,63,250,77.796,25.903,2821.533,120,44255,74.602,31.325,35,18,142,77.671,26.041,1683.739,77,26409,10.492,9.572,2,0,65,77.66,26.153,236.791,8,3714,21.466,12.115,11,4,65,77.586,25.993,484.484,19,7599
275,27.734,127.935,22.361,28.979,126.503,28.785,2.778,12.878,13.071,2.702,86.633,0.415,12.998,505,448,82.185,2.778,4.838,0.207,0.899,91.455,25.581,80,30,186,128.018,22.478,2536.415,89,39783,89.74,41.286,44,15,192,127.997,22.618,2488.853,90,39037,8.646,8.427,3,0,47,128.066,22.564,239.787,6,3761,39.457,20,23,7,112,127.946,22.692,1094.312,37,17164
276,15.939,68.989,24.211,17.895,67.418,28.028,3.03,7.07,7.273,2.79,86.9,0.625,7.182,272,428,79.875,3.03,2.606,0.384,0.887,77.432,18.615,64,41,154,69.022,24.245,1234.194,74,19358,31.096,7.891,30,12,58,69.021,24.27,495.641,31,7774,2.404,2.612,0,0,25,68.952,24.03,38.318,2,601,28.236,9.969,25,10,61,69.076,24.458,450.055,27,7059
277,9.053,110.664,24.946,14.212,109.333,27.775,2.778,5.808,6.353,1.814,70.1,0.563,6.333,433,424,66.501,2.016,3.502,0.286,0.89,65.183,18.975,78,31,143,110.625,24.814,590.128,64,9256,30.486,15.743,23,9,80,110.703,24.983,276.001,25,4329,3.845,6.516,1,0,66,110.749,24.886,34.811,2,546,30.437,32.823,13,5,243,110.588,24.993,275.555,20,4322
278,11.731,1.747,25.715,13.288,0,27.523,3.788,3.788,4.237,3.525,32.269,0.835,4.85,0,417,38.66,3.674,1.202,0.832,0.932,103.962,48.174,71,27,221,1.468,25.464,1219.593,99,19129,10.603,3.542,12,3,25,1.725,25.677,124.388,10,1951,2.234,2.557,0,0,15,1.642,25.797,26.204,1,411,10.788,11.632,7,3,106,1.906,25.724,126.556,9,1985
279,24.036,113.121,23.064,23.164,110.09,27.27,5.808,8.333,9.719,3.149,60.313,0.563,10.014,436,436,56.31,3.501,3.087,0.324,0.883,106.875,31.886,98,49,236,113.169,23.147,2568.867,101,40292,67.544,32.099,30,13,155,113.075,23.047,1623.489,64,25464,6.446,10.768,0,0,163,113.056,23.017,154.928,4,2430,28.255,15.509,14,6,94,113.1,23.099,679.132,25,10652
280,26.841,57.546,22.383,24.914,55.045,26.513,5.303,8.838,9.254,3.693,70.822,0.543,9.427,226,441,69.624,3.992,2.506,0.399,0.863,114.691,27.112,106,65,245,57.572,22.508,3078.471,110,48285,75.827,31.651,44,17,155,57.556,22.318,2035.291,77,31923,9.157,8.293,4,0,55,57.647,22.408,245.78,7,3855,66.012,30.525,58,13,156,57.581,22.337,1771.85,64,27791
281,28.435,123.54,21.337,24.261,121.2,26.513,4.798,9.595,9.491,3.815,72.177,0.607,10.511,482,444,65.898,4.317,2.488,0.402,0.915,101.135,20.973,95,46,193,123.626,21.464,2875.789,98,45106,50.274,19.706,49,14,107,123.651,21.511,1429.543,49,22422,4.437,4.979,1,0,56,123.531,21.492,126.174,3,1979,94.242,46.672,29,16,233,123.597,21.404,2679.803,89,42032
282,17.087,82.842,22.989,17.364,80.548,26.008,4.545,6.06,7.057,3.083,60.183,0.712,7.283,320,432,56.31,3.388,2.289,0.437,0.912,96.373,18.763,89,57,164,82.906,23.001,1646.696,94,25828,38.168,12.994,35,10,87,82.811,22.965,652.163,37,10229,13.146,11.879,8,0,67,82.89,23.031,224.613,10,3523,18.149,10.662,13,5,66,82.881,22.975,310.11,15,4864
283,29.137,106.156,21.09,26.429,104.283,26.008,4.293,10.858,10.671,3.477,76.072,0.524,11.207,415,451,75.651,4.072,3.069,0.326,0.895,97.904,27.85,94,48,211,106.153,20.976,2852.582,93,44742,62.114,25.551,81,13,131,106.157,21.235,1809.785,64,28386,5.239,5.342,1,0,29,106.118,21.128,152.632,3,2394,20.28,9.789,20,5,68,106.221,21.287,590.893,19,9268
284,25.949,47.098,20.557,22.833,44.44,24.998,5.303,8.333,9.457,3.494,63.956,0.625,9.877,176,445,57.529,3.856,2.707,0.369,0.919,48.634,15.9,36,17,101,47.364,20.775,1261.991,46,19794,20.609,10.531,16,5,63,47.515,21.028,534.787,18,8388,2.342,3.024,0,0,36,47.1,20.594,60.76,2,953,26.843,13.112,25,6,93,47.48,20.905,696.537,25,10925
285,28.754,61.277,19.866,24.384,58.58,24.745,5.555,9.595,9.447,3.876,66.846,0.608,9.989,237,451,73.856,4.404,2.438,0.41,0.871,145.627,35.499,137,53,246,61.321,19.904,4187.383,144,65678,42.337,16.598,30,11,95,61.119,19.766,1217.362,40,19094,5.361,6.694,1,0,54,61.098,19.596,154.163,3,2418,75.424,41.204,49,13,208,61.019,19.705,2168.733,69,34016
286,22.952,86.96,20.897,20.665,84.083,24.24,5.05,6.565,6.716,4.351,71.988,0.675,7.115,340,441,62.526,4.951,1.543,0.648,0.873,108.236,25.492,97,57,213,86.982,20.79,2484.262,104,38965,67.833,29.394,39,15,185,86.923,21.057,1556.928,67,24420,16.883,13.807,5,0,89,86.939,21.053,387.51,14,6078,58.606,32.876,32,8,249,86.82,21.061,1345.129,53,21098
287,22.57,92.65,19.32,23.006,90.9,23.988,3.535,9.343,10.065,2.855,80.128,0.536,9.747,362,453,73.443,3.07,3.526,0.284,0.888,115.232,33.631,90,58,240,92.705,19.375,2600.745,108,40792,71.257,32.951,30,21,155,92.643,19.353,1608.251,69,25225,5.223,7.046,1,0,69,92.637,19.605,117.885,3,1849,75.992,38.952,32,15,178,92.61,19.315,1715.107,73,26901
288,74.977,14.636,16.067,42.473,8.333,23.735,12.625,14.898,18.95,5.038,50.135,0.522,18.85,34,475,50.981,5.413,3.762,0.266,0.919,109.669,36.705,101,35,243,15.125,16.619,8222.707,105,128971,15.149,3.627,16,4,29,14.637,16.059,1135.818,15,17815,2.582,2.948,0,0,28,14.635,16.056,193.564,2,3036,13.129,6.802,9,3,96,15.038,16.383,984.397,12,15440
289,31.304,29.6,18.221,24.322,26.765,23.23,5.555,9.343,9.965,4,63.983,0.665,10.389,108,456,64.058,4.412,2.491,0.401,0.925,56.446,21.071,37,26,154,29.813,18.413,1767.005,51,27715,10.187,4.363,7,2,37,29.564,18.447,318.909,10,5002,2.782,4.851,0,0,78,29.523,18.352,87.091,2,1366,10.721,9.828,7,2,68,29.399,18.715,335.613,8,5264
290,39.019,9.668,18.053,30.306,5.05,22.978,9.595,9.848,13.293,3.737,45.548,0.534,13.392,20,458,44.236,4.204,3.557,0.281,0.891,130.052,56.476,74,30,255,9.76,18.052,5074.488,130,79592,14.467,3.695,12,6,27,9.611,17.992,564.498,14,8854,2.257,4.852,0,0,65,9.411,18.112,88.047,1,1381,7.904,3.228,7,2,24,9.804,18.267,308.389,7,4837
291,16.194,76.776,18.658,18.374,74.74,21.968,4.293,6.818,7.814,2.639,64.495,0.603,7.799,297,451,60.945,2.871,2.961,0.338,0.867,100.22,21.447,98,63,190,76.746,18.76,1622.979,98,25456,71.031,31.468,58,21,146,76.847,18.955,1150.29,67,18042,5.476,5.411,0,0,31,76.917,19.049,88.685,4,1391,33.732,17.262,25,8,111,76.793,18.754,546.264,31,8568
292,7.396,74.017,19.943,11.268,72.72,21.715,2.778,4.04,4.252,2.215,69.584,0.732,4.517,291,441,63.435,2.387,1.92,0.521,0.892,111.069,28.491,75,59,180,74.022,19.803,821.436,107,12884,42.552,16.124,26,21,97,74.07,20.087,314.701,39,4936,3.784,3.536,0,0,20,74.044,20.093,27.989,3,439,54.707,22.154,32,16,115,73.989,20.027,404.597,52,6346
293,12.879,94.916,15.594,20.568,93.678,20.453,2.273,9.09,9.259,1.771,85.053,0.383,9.177,373,466,82.093,2.214,5.228,0.191,0.833,136.381,42.137,129,59,255,94.893,15.627,1756.421,129,27549,50.545,22,26,16,119,94.897,15.791,650.951,44,10210,3.614,4.114,0,0,35,94.938,15.863,46.542,3,730,14.48,7.04,9,5,49,94.881,15.713,186.487,13,2925
294,25.056,113.972,15.66,23.608,111.353,20.453,5.05,9.09,9.777,3.263,67.928,0.565,9.947,443,466,66.038,3.813,2.996,0.334,0.853,98.786,28.439,82,50,237,113.92,15.539,2475.209,95,38823,72.282,29.124,86,16,143,114.01,15.681,1811.124,77,28407,5.842,6.315,2,0,46,113.942,15.699,146.384,4,2296,81.776,38.752,112,11,214,113.913,15.609,2048.998,81,32138
295,14.345,41.238,16.871,16.206,38.885,19.443,4.293,5.808,5.714,3.196,112.596,0.686,6.071,158,434,106.928,3.726,1.788,0.559,0.808,116.422,37.563,144,21,184,41.174,16.903,1670.095,125,26195,10.524,3.098,12,2,21,41.311,16.835,150.975,11,2368,2.191,2.945,0,0,21,41.222,16.87,31.432,1,493,6.36,2.639,5,2,23,41.211,16.769,91.235,6,1431
296,15.875,69.045,16.393,15.849,67.165,19.19,4.04,5.555,5.962,3.39,70.32,0.794,6.002,268,457,67.751,3.588,1.759,0.569,0.909,117.578,30.682,130,54,226,69.028,16.346,1866.592,112,29277,59.57,26.845,53,16,136,68.908,16.375,945.696,55,14833,4.169,4.372,0,0,27,68.966,16.383,66.179,3,1038,35.321,16.617,22,10,99,69.038,16.448,560.736,32,8795
297,20.785,102.341,13.036,26.097,100.495,18.685,3.283,11.363,11.6,2.281,81.308,0.383,11.697,399,482,76.264,2.668,5.085,0.197,0.849,100.831,22.172,105,52,209,102.36,12.88,2095.732,99,32871,61.785,23.424,67,11,140,102.383,13.184,1284.178,65,20142,8.972,8.184,7,0,49,102.396,13.312,186.487,7,2925,32.239,18.133,29,5,186,102.335,13.43,670.078,29,10510
298,16.577,63.189,15.419,16.798,61.105,18.433,4.04,5.808,6.307,3.346,63.134,0.738,6.671,244,461,60.524,3.798,1.885,0.531,0.904,134.965,32.287,122,59,241,63.155,15.506,2237.271,132,35091,62.842,26.327,29,19,135,63.206,15.39,1041.713,62,16339,5.269,5.497,0,0,32,63.167,15.351,87.346,3,1370,32.919,16.735,27,5,128,63.234,15.421,545.69,30,8559
299,21.422,50.69,13.364,24.643,48.985,18.18,4.04,10.353,11.043,2.47,75.718,0.443,10.787,195,480,73.686,3.031,4.471,0.224,0.835,116.982,40.537,111,49,255,50.717,13.346,2506.003,109,39306,67.524,35.225,35,12,179,50.71,13.32,1446.502,61,22688,5.446,7.427,2,0,99,50.726,13.468,116.674,4,1830,61.185,36.301,27,9,187,50.712,13.332,1310.701,56,20558
300,25.12,83.528,13.704,21.761,81.305,18.18,4.293,8.585,8.526,3.751,75.131,0.667,8.881,325,473,75.174,4.266,2.273,0.44,0.894,129.888,38.684,106,51,255,83.485,13.693,3262.79,122,51176,39.683,18.306,26,11,95,83.639,13.891,996.829,35,15635,8.657,8.219,4,0,56,83.683,13.802,217.473,6,3411,73.165,40.303,31,11,198,83.681,13.896,1837.901,63,28827
301,13.644,124.624,14.706,15.788,122.968,17.928,3.283,6.313,6.395,2.717,72.952,0.688,6.709,489,465,70.201,3.049,2.354,0.425,0.909,85.907,32.976,59,30,204,124.681,14.86,1172.095,79,18384,43.818,25.64,30,10,114,124.783,15.088,597.842,36,9377,3.435,3.957,0,0,28,124.773,14.915,46.861,2,735,24.383,14.859,13,7,83,124.742,15.213,332.68,19,5218
302,29.328,56.424,13.019,23.486,54.54,17.675,4.04,9.595,9.084,4.111,89.309,0.668,9.648,218,479,83.991,4.04,2.21,0.453,0.92,118.128,35.488,106,39,250,56.411,13.117,3464.451,112,54339,70.687,31.063,90,16,159,56.418,13.107,2073.098,72,32516,5.591,5.231,2,0,26,56.537,13.364,163.981,4,2572,63.298,31.205,31,10,160,56.397,13.137,1856.391,59,29117
303,20.912,1.831,13.929,18.313,0,16.665,4.545,6.313,6.268,4.248,70.341,0.784,6.933,0,470,56.889,4.545,1.476,0.678,0.952,43.061,9.234,37,25,82,1.854,13.802,900.493,42,14124,13.113,4.928,12,4,57,1.852,13.914,274.216,12,4301,3.216,4.6,0,0,48,1.501,14.359,67.263,2,1055,7.619,6.348,5,2,94,1.941,14.04,159.327,7,2499
304,30.093,38.503,11.628,24.373,36.613,16.665,3.788,9.848,10.353,3.701,88.453,0.637,9.963,149,484,81.254,3.717,2.797,0.357,0.927,133.629,46.842,116,36,255,38.532,11.993,4021.298,133,63073,11.508,3.267,12,5,25,38.515,11.645,346.324,12,5432,2.746,3.56,0,0,21,38.51,11.367,82.628,2,1296,9.316,3.546,9,3,27,38.399,11.665,280.336,9,4397
305,10.584,87.817,14.25,12.993,86.355,16.665,3.03,4.798,4.795,2.81,91.061,0.788,5.031,344,445,107.526,3.03,1.706,0.586,0.9,103.795,15.943,98,66,146,87.806,14.333,1098.52,102,17230,39.181,13.88,35,15,84,87.802,14.195,414.671,37,6504,15.235,12.286,5,1,76,87.843,14.088,161.24,13,2529,20.187,7.574,18,4,53,87.746,14.156,213.647,19,3351
306,16.13,45.457,12.688,16.885,43.683,16.16,3.283,6.565,6.887,2.982,80.39,0.711,6.869,176,473,72.897,3.169,2.309,0.433,0.928,37.676,9.831,44,13,62,45.497,12.722,607.725,38,9532,11.233,5.657,7,1,29,45.554,13.293,181.195,10,2842,1.364,1.837,0,0,11,45.521,12.718,21.996,1,345,12.411,6.756,9,2,49,45.602,13.261,200.195,11,3140
307,9.245,73.773,13.213,14.003,72.72,16.16,2.273,5.555,5.736,2.052,101.699,0.592,5.911,289,447,109.983,2.273,2.795,0.358,0.909,58.821,10.192,54,36,102,73.747,13.237,543.777,57,8529,32.834,9.28,26,17,60,73.778,13.04,303.544,31,4761,14.676,10.925,9,0,73,73.798,13.252,135.673,12,2128,23.738,32.162,9,5,243,73.621,13.293,219.449,16,3442
308,19.382,108.662,11.786,22.18,106.303,16.16,4.798,8.585,9.592,2.573,67.34,0.495,9.835,421,481,60.803,3.092,3.729,0.268,0.855,100.516,25.702,84,41,230,108.614,11.682,1948.2,96,30557,75.98,32.763,72,18,162,108.676,11.76,1472.642,75,23098,6.664,7.836,3,0,66,108.611,11.777,129.17,5,2026,31.329,15.086,25,6,87,108.658,11.798,607.215,28,9524
309,26.14,116.768,10.811,24.348,114.635,15.655,4.04,9.848,10.5,3.17,77.665,0.554,10.232,458,488,74.249,3.491,3.312,0.302,0.901,97.507,31.597,77,47,238,116.726,10.776,2548.847,91,39978,72.751,30.357,77,11,142,116.835,10.902,1901.721,74,29828,6.6,7.818,3,0,80,116.775,11.143,172.524,4,2706,46.471,24.63,16,8,136,116.751,10.648,1214.748,43,19053
310,22.315,52.876,8.922,26.011,50.753,14.898,3.535,11.11,11.199,2.537,80.244,0.414,11.452,202,496,75.964,3.15,4.414,0.227,0.875,120.76,27.214,107,52,218,52.89,9.035,2694.722,119,42266,61.289,23.375,26,16,128,52.965,9.311,1367.635,63,21451,3.823,4.048,2,0,27,53.03,9.332,85.306,3,1338,87.057,44.206,85,10,182,53.029,9.513,1942.653,86,30470
311,18.999,98.156,11.363,18.017,95.95,14.898,4.04,6.565,6.712,3.604,77.852,0.735,6.947,384,478,70.907,4.04,1.862,0.537,0.895,110.349,25.749,107,64,215,98.127,11.352,2096.561,106,32884,44.205,13.587,35,16,88,98.198,11.26,839.861,43,13173,3.319,4.61,0,0,42,98.019,11.35,63.055,2,989,31.644,13.015,38,10,88,98.223,11.227,601.221,30,9430
312,24.482,66.059,10.238,20.456,63.883,14.14,4.545,7.828,7.52,4.145,81.09,0.735,7.892,259,455,97.352,4.506,1.814,0.551,0.912,131.042,37.732,113,43,255,66.093,10.357,3208.215,126,50320,41.188,15.58,26,11,94,66.047,10.321,1008.369,41,15816,8.339,8.2,2,0,47,66.093,10.197,204.148,6,3202,19.156,8.553,13,4,48,66.091,10.363,468.991,18,7356
313,50.24,16.852,8.092,32.821,13.888,13.888,6.565,12.625,13.116,4.877,74.614,0.586,13.418,61,506,70.201,5.559,2.689,0.372,0.883,111.707,45.416,65,30,255,16.795,8.295,5612.144,104,88025,12.157,3.77,12,2,27,16.884,8.429,610.785,12,9580,5.137,5.894,0,0,42,16.987,8.918,258.085,3,4048,14.666,7.695,9,2,62,16.786,8.436,736.831,13,11557
314,21.741,91.35,9.937,20.246,89.385,13.635,4.04,7.575,7.978,3.47,75.527,0.666,8.159,356,487,68.199,3.694,2.299,0.435,0.911,111.704,29.036,96,62,224,91.3,9.927,2428.539,107,38091,68.519,31.873,35,14,151,91.409,10.051,1489.665,69,23365,13.666,14.011,10,0,130,91.36,9.996,297.104,10,4660,43.874,22.818,25,9,121,91.357,10.093,953.857,40,14961
315,26.459,103.497,6.857,29.015,101,13.13,5.303,11.868,12.998,2.592,68.506,0.395,12.897,401,506,66.949,3.101,5.015,0.199,0.845,94.08,22.092,91,46,186,103.546,6.975,2489.235,91,39043,67.728,31.161,33,11,145,103.616,7.334,1791.997,66,28107,3.754,4.378,1,0,40,103.556,7.128,99.332,2,1558,29.376,15.846,14,6,83,103.624,7.507,777.252,27,12191
316,21.805,125.114,8.227,23.756,122.715,12.878,4.798,9.595,10.505,2.643,68.537,0.486,10.411,486,498,67.166,3.034,3.975,0.252,0.858,105.541,33.366,100,47,242,125.186,8.264,2301.282,101,36095,65.708,29.56,35,7,142,125.154,8.274,1432.73,63,22472,6.184,6.009,0,0,36,125.136,8.394,134.844,4,2115,47.158,21.963,31,5,116,125.055,8.146,1028.261,44,16128
317,31.113,120.174,7.378,25.985,117.918,12.625,4.545,10.353,10.96,3.614,75.067,0.579,10.939,468,502,71.147,3.852,3.032,0.33,0.922,99.664,17.807,95,53,159,120.13,7.261,3100.849,99,48636,69.984,26.803,30,12,148,120.199,7.471,2177.403,72,34152,8.281,7.618,2,0,48,120.273,7.649,257.639,6,4041,130.365,55.178,130,23,255,120.158,7.611,4056.045,133,63618
318,14.728,70.842,9.18,15.344,68.933,12.12,3.788,5.808,5.928,3.163,64.579,0.786,6.333,276,486,66.501,3.485,1.874,0.534,0.913,131.857,43.436,109,44,220,70.824,9.162,1941.952,126,30459,40.502,11.205,35,19,79,70.93,9.311,596.503,39,9356,4.377,4.191,1,0,29,70.953,9.293,64.458,3,1011,75.874,25.477,76,29,172,70.887,9.271,1117.456,72,17527
319,27.606,2.038,6.167,23.338,0,10.605,4.545,9.343,9.51,3.696,72.433,0.637,9.848,0,505,67.38,4.078,2.573,0.389,0.927,87.021,33.801,64,35,185,1.784,5.637,2402.336,77,37680,12.709,3.412,12,2,26,2.041,6.177,350.851,12,5503,1.633,2.015,0,0,13,2.237,6.104,45.076,1,707,7.028,3.194,5,1,24,2.01,5.872,194.01,6,3043
320,17.979,111.78,8.044,16.711,109.333,10.605,4.798,5.555,5.799,3.948,60.864,0.809,6.373,437,491,56.31,4.065,1.469,0.681,0.905,112.514,32.314,90,61,236,111.886,8.016,2022.922,103,31729,63.22,25.622,49,16,137,111.773,8.228,1136.646,66,17828,4.379,4.839,2,0,55,111.892,8.182,78.739,4,1235,31.305,16.45,14,6,99,111.671,8.274,562.84,28,8828
321,30.539,58.624,6.05,26.072,56.055,10.353,5.05,9.343,9.339,4.164,76.66,0.565,9.902,227,507,70.641,4.711,2.243,0.446,0.867,118.658,32.393,111,53,239,58.539,6.173,3623.714,112,56837,50.24,22.595,39,11,116,58.724,6.363,1534.294,45,24065,4.975,5.167,1,0,44,58.738,6.285,151.931,4,2383,68.848,38.659,50,7,209,58.67,6.262,2102.554,62,32978
322,30.603,73.695,4.925,22.685,70.953,9.343,5.05,8.333,8.495,4.587,76.787,0.747,8.518,290,507,78.024,4.833,1.852,0.54,0.929,105.312,26.772,92,57,228,73.682,4.875,3222.879,101,50550,50.373,18.289,53,13,100,73.61,4.974,1541.562,52,24179,8.988,8.267,3,0,50,73.737,4.915,275.044,7,4314,39.308,19.253,25,9,120,73.543,5.036,1202.953,38,18868
323,16.003,87.229,5.547,18.436,84.84,9.343,4.293,7.07,7.588,2.685,63.868,0.592,8.021,337,502,61.821,3.03,2.826,0.354,0.895,64.462,15.238,47,35,102,87.331,5.607,1031.576,65,16180,23.466,6.388,26,9,43,87.25,5.556,375.524,23,5890,2.534,2.437,0,0,13,87.171,5.553,40.549,2,636,26.227,11.432,16,10,82,87.201,5.488,419.707,24,6583
